
Symbol,Date,"52 Week High","52 Week Low","Previous Year Div","Current Year Div","Volume (non block)","Today High","Today Low","Last Traded","Close Price","Price Change","Closing Bid","Closing Ask"
PBS,2020-11-18,.770000,.500000,,.008111,.000000,.000000,.000000,.750000,.746189,.000000,.760000,
PBS9.75,2020-11-18,108.000000,80.000000,,,.000000,.000000,.000000,102.000000,101.160110,.000000,101.000000,
SBJPSB,2020-11-18,,,,,.000000,.000000,.000000,1.010000,1.010000,.000000,,
NCBFGFR2021,2020-11-18,,,,,.000000,.000000,.000000,,143.610000,.000000,,
FOSRICH,2020-11-18,4.900000,2.000000,,,33540.000000,3.930000,3.710000,3.930000,3.863484,.160000,3.800000,3.950000
GWEST,2020-11-18,1.250000,.560000,,,46587.000000,.700000,.650000,.700000,.699563,.000000,.650000,.700000
WISYNCO,2020-11-18,26.000000,11.500000,.170000,.090000,87284.000000,15.500000,15.310000,15.310000,15.406817,-.080000,15.310000,15.440000
VMIL,2020-11-18,13.990000,5.000000,.190000,.030000,101365.000000,5.540000,5.130000,5.540000,5.237537,.050000,5.400000,5.540000
ELITE,2020-11-18,5.750000,2.070000,,,20500.000000,3.150000,3.100000,3.110000,3.112252,.000000,3.110000,3.350000
EPLY5.00,2020-11-18,1.030000,1.000000,.090080,.017040,.000000,.000000,.000000,1.030000,1.020600,.000000,.000000,1.020000
EPLY8.75,2020-11-18,8.850000,6.000000,.526440,.174040,.000000,.000000,.000000,8.850000,8.850000,.000000,5.000000,
DTL9,2020-11-18,2.300000,1.400000,,,.000000,.000000,.000000,2.080000,2.080000,.000000,1.900000,2.080000
JMMBGL5.50NC,2020-11-18,2.300000,2.300000,,,.000000,.000000,.000000,2.300000,2.300000,.000000,,2.300000
JMMBGL5.75C,2020-11-18,2.320000,1.717000,,,.000000,.000000,.000000,2.010000,2.010000,.000000,2.310000,
JMMBGL7.25C,2020-11-18,2.000000,1.200000,,,.000000,.000000,.000000,1.200000,1.200239,.000000,1.390000,1.550000
JMMBGL7.00NC,2020-11-18,2.000000,1.340000,,,2621.000000,1.620000,1.620000,1.620000,1.620000,-.030000,1.600000,1.620000
CAC9.50,2020-11-18,1.200000,.800000,,,4369.000000,1.140000,1.140000,1.140000,1.140000,.180000,1.000000,1.140000
SCIJA,2020-11-18,13.060000,.000000,.004225,.002900,.000000,,,13.060000,13.060000,.000000,,
SCIJMD,2020-11-18,30.000000,13.060000,,.002900,4925.000000,17.800000,17.770000,17.770000,17.770000,-.030000,17.770000,17.800000
SCIUS,2020-11-18,.128000,.000000,,,.000000,.000000,.000000,.128000,.128000,.000000,,
SCIUSD,2020-11-18,.220000,.120000,.004225,.002900,85717.000000,.170000,.145100,.170000,.166931,.022700,.142100,.165000
EFRESH,2020-11-18,1.450000,.500000,,,33136.000000,.730000,.660000,.700000,.662553,-.050000,.660000,.700000
MJE,2020-11-18,14.500000,5.480000,,.060000,.000000,.000000,.000000,7.930000,7.723333,.000000,6.860000,7.720000
INDIES,2020-11-18,3.500000,1.250000,,,76509.000000,2.820000,2.600000,2.600000,2.642904,-.180000,2.560000,2.750000
SML,2020-11-18,6.300000,4.200000,,,327.000000,5.650000,5.650000,5.650000,5.650000,.050000,4.660000,5.650000
SSLVC,2020-11-18,1.580000,.500000,,,21532.000000,.580000,.530000,.530000,.546181,-.010000,.530000,.580000
EPLY7.50,2020-11-18,7.000000,4.600000,,.150410,.000000,.000000,.000000,7.000000,7.000000,.000000,6.000000,7.000000
FTNA,2020-11-18,7.850000,3.500000,,,47359.000000,5.350000,5.200000,5.200000,5.257267,-.020000,5.200000,5.250000
MPCCEL,2020-11-18,231.000000,130.000000,,,59.000000,145.010000,145.010000,145.010000,145.010000,-4.990000,145.010000,150.000000
MPCCELUS,2020-11-18,1.150000,1.150000,,,.000000,.000000,.000000,1.150000,1.150000,.000000,1.060000,1.150000
ELMIC,2020-11-18,1.990000,1.950000,,,.000000,.000000,.000000,1.960000,1.960000,.000000,,1.960000
MTLJA,2020-11-18,56.230000,32.210000,,,.000000,.000000,.000000,56.230000,56.230000,.000000,,56.230000
ICREATE,2020-11-18,.900000,.400000,,,91523.000000,.700000,.600000,.600000,.610033,-.010000,.600000,.700000
JMMB7.50,2020-11-18,,,,,.000000,.000000,.000000,1.000000,1.000000,.000000,1.010000,
JMMBUS6.00,2020-11-18,,,,.014958,.000000,.000000,.000000,1.000000,1.020000,.000000,,
PTL8.75,2020-11-18,2.000000,2.000000,,,.000000,.000000,.000000,2.000000,2.000000,.000000,2.310000,
WIG,2020-11-18,1.150000,.500000,,,1653915.000000,.750000,.710000,.720000,.721455,.010000,.710000,.740000
CPJVR2023,2020-11-18,,,,,.000000,.000000,.000000,,100.000000,.000000,,
LAB,2020-11-18,3.200000,1.400000,,,190264.000000,2.560000,2.480000,2.480000,2.495191,.000000,2.500000,2.600000
SELECTF,2020-11-18,1.150000,.580000,,,1403224.000000,.660000,.610000,.660000,.633466,.020000,.610000,.660000
CPFV,2020-11-18,57.480000,30.000000,,,1902.000000,43.800000,40.750000,43.800000,42.353575,-1.450000,40.750000,44.000000
QWI,2020-11-18,1.150000,.550000,,,539283.000000,.740000,.720000,.740000,.735253,.010000,.710000,.740000
AFSVR2025,2020-11-18,,,,,.000000,.000000,.000000,,100.000000,.000000,,
MAILPAC,2020-11-18,2.600000,1.200000,,,466426.000000,2.200000,2.120000,2.180000,2.150744,-.020000,2.120000,2.180000
LUMBER,2020-11-18,2.670000,.950000,,,196219.000000,1.260000,1.150000,1.170000,1.202897,.010000,1.170000,1.210000
SELECTMD,2020-11-18,1.160000,.460000,,,38428.000000,.790000,.700000,.710000,.714655,-.040000,.710000,.750000
FIRSTROCKJMD,2020-11-18,18.490000,8.500000,,,27582.000000,12.980000,12.000000,12.000000,12.197522,-.560000,12.010000,12.970000
FIRSTROCKUSD,2020-11-18,.120000,.060000,,,36020.000000,.086500,.086300,.086500,.086485,.003600,.080000,.086500
CABROKERS,2020-11-18,2.850000,1.600000,,,.000000,.000000,.000000,1.810000,1.810000,.000000,1.660000,1.850000
TJH,2020-11-18,1.410000,1.000000,,,3532296.000000,1.290000,1.260000,1.270000,1.282358,-.010000,1.270000,1.290000
TJHUSD,2020-11-18,.011000,.007000,,,513024.000000,.009000,.008500,.008500,.008691,.000100,.008900,.009000
TOKI,2020-11-18,,,,,.000000,.000000,.000000,.010000,.010000,.000000,.012000,.000000
CWJDEFERREDA,2020-11-18,4.000000,1.550000,,,76500.000000,1.700000,1.660000,1.700000,1.699216,-.140000,1.500000,1.840000
TROPICAL,2020-11-18,1.350000,1.010000,,,341083.000000,1.200000,1.200000,1.200000,1.200000,-.010000,1.190000,1.200000
TJH8.0,2020-11-18,,,,,.000000,.000000,.000000,.000000,1.410000,.000000,1.410000,.000000
JPS5D,2020-11-19,,,.100000,.025000,.000000,.000000,.000000,.380000,.380000,.000000,.470000,
JPS5C,2020-11-19,,,.100000,.025000,.000000,.000000,.000000,.380000,.380000,.000000,.390000,
JP,2020-11-19,28.500000,15.000000,,.150000,.000000,.000000,.000000,21.750000,20.064308,.000000,20.020000,21.750000
JBG,2020-11-19,41.000000,21.000000,.390000,.180000,102.000000,27.500000,27.500000,27.500000,27.500000,.250000,27.000000,27.800000
HONBUN,2020-11-19,9.900000,4.000000,.060000,.050000,149400.000000,4.850000,4.810000,4.850000,4.848353,.000000,4.810000,4.850000
GK,2020-11-19,79.990000,50.510000,1.550000,.400000,143571.000000,58.000000,57.900000,58.000000,57.972900,-.010000,57.980000,58.000000
1834,2020-11-19,1.250000,.710000,.080000,,101.000000,.950000,.950000,.950000,.950000,.000000,.920000,.980000
DCOVE,2020-11-19,12.000000,5.510000,.600000,.300000,.000000,.000000,.000000,6.000000,6.000000,.000000,6.360000,7.000000
CBNY,2020-11-19,.180000,.070000,,,.000000,.000000,.000000,.150000,.149234,.000000,.140000,.150000
CAR,2020-11-19,8.790000,5.800000,.670000,.150000,203768.000000,6.600000,6.560000,6.590000,6.593461,-.010000,6.560000,6.590000
CCC,2020-11-19,85.000000,35.000000,,,13531.000000,60.000000,54.000000,59.990000,56.672610,-1.140000,54.060000,59.990000
CHL,2020-11-19,10.500000,5.100000,.240000,.100000,.000000,.000000,.000000,6.340000,6.340000,.000000,6.300000,7.600000
BPOW,2020-11-19,7.500000,3.000000,.020000,,504.000000,3.300000,3.250000,3.300000,3.299603,-.160000,3.250000,3.600000
BRG,2020-11-19,18.500000,9.500000,.307000,,7643.000000,11.850000,11.550000,11.550000,11.699979,-.150000,11.550000,11.850000
BIL,2020-11-19,98.000000,45.000000,2.197000,,3848.000000,84.800000,84.000000,84.000000,84.298111,-.300000,84.000000,84.790000
AFS,2020-11-19,37.000000,17.650000,.870000,.100000,2998.000000,22.000000,20.020000,22.000000,21.697492,-.200000,20.020000,22.000000
SGJ,2020-11-19,59.000000,35.000000,4.720000,1.100000,27017.000000,46.900000,45.200000,45.200000,45.621209,-.620000,45.200000,46.900000
SALF,2020-11-19,37.500000,20.000000,1.150000,,.000000,.000000,.000000,27.500000,27.817308,.000000,21.000000,28.250000
RJR,2020-11-19,2.100000,1.050000,,,10150.000000,1.110000,1.100000,1.110000,1.100148,-.070000,1.110000,1.200000
PULS,2020-11-19,5.610000,1.300000,.018000,.020000,261104.000000,4.570000,4.250000,4.300000,4.519680,-.060000,4.250000,4.480000
PJAM,2020-11-19,105.000000,60.000000,1.060000,.525000,5898.000000,64.000000,63.240000,63.240000,63.501241,.260000,63.240000,64.000000
PAL,2020-11-19,2900.000000,1000.000000,,,42.000000,1265.010000,1265.010000,1265.010000,1265.010000,-34.990000,1100.010000,1349.990000
MIL,2020-11-19,10.140000,4.750000,,,.000000,.000000,.000000,5.620000,5.618149,.000000,5.520000,6.000000
LASM,2020-11-19,5.250000,2.500000,.061100,,47576.000000,3.950000,3.790000,3.790000,3.793303,-.020000,3.790000,3.940000
LASF,2020-11-19,4.780000,1.900000,,,23417.000000,2.650000,2.650000,2.650000,2.650000,.000000,2.640000,2.670000
LASD,2020-11-19,3.990000,1.900000,.043000,,5000.000000,3.150000,3.150000,3.150000,3.150000,-.110000,3.140000,3.280000
KW,2020-11-19,73.000000,36.000000,.480000,.310000,55000.000000,48.250000,45.000000,45.000000,45.468200,-3.430000,45.060000,48.900000
KPREIT,2020-11-19,8.000000,4.500000,.001400,,232.000000,7.480000,6.980000,6.980000,7.195517,.200000,6.980000,7.480000
JAMT,2020-11-19,8.500000,3.260000,.060000,,275731.000000,6.210000,5.840000,6.150000,6.059270,-.040000,6.140000,6.150000
JPS7,2020-11-19,.550000,.550000,.140000,.035000,.000000,.000000,.000000,.550000,.550000,.000000,.630000,
JPS6,2020-11-19,,,.120000,.030000,.000000,.000000,.000000,.440000,.440000,.000000,.510000,
JPS9.5,2020-11-19,1497.310000,1497.310000,.710547,,.000000,.000000,.000000,1497.310000,1497.310000,.000000,1497.310000,
CFF,2020-11-19,22.500000,1.550000,.250000,,59500.000000,1.880000,1.810000,1.810000,1.820118,.010000,1.750000,1.870000
EPLY,2020-11-19,25.000000,10.100000,.471600,.570000,942.000000,20.990000,20.000000,20.000000,20.002102,.130000,20.000000,20.990000
JSE,2020-11-19,34.980000,15.000000,.400000,.370000,36204.000000,19.000000,18.450000,19.000000,18.639184,.320000,18.210000,19.100000
KREMI,2020-11-19,5.600000,1.820000,.048000,,6582.000000,4.080000,4.070000,4.070000,4.073912,.000000,4.000000,4.130000
PTL,2020-11-19,2.400000,1.300000,,,.000000,.000000,.000000,1.350000,1.361977,.000000,1.350000,1.500000
PURITY,2020-11-19,2.000000,1.120000,,,14418.000000,1.380000,1.380000,1.380000,1.380000,.000000,1.380000,1.460000
KLE,2020-11-19,2.800000,1.100000,,,.000000,.000000,.000000,1.450000,1.450000,.000000,1.000000,1.450000
GENAC,2020-11-19,8.090000,3.890000,,,149225.000000,6.500000,5.770000,6.480000,6.248173,-.230000,6.450000,6.480000
CPJ,2020-11-19,5.300000,2.000000,,,4500.000000,2.360000,2.340000,2.340000,2.351111,-.010000,2.340000,2.360000
AMG,2020-11-19,2.350000,1.150000,,,21524.000000,1.540000,1.540000,1.540000,1.540000,-.050000,1.540000,1.600000
PROVEN,2020-11-19,.370000,.180000,.010500,.003200,16244.000000,.259900,.255000,.259900,.257449,-.001600,.250000,.259900
SVL,2020-11-19,26.500000,11.720000,.770000,.200000,26291.000000,15.990000,15.500000,15.900000,15.786457,.460000,15.320000,15.900000
SEP,2020-11-19,70.000000,30.000000,.950000,.500000,5503.000000,62.000000,60.860000,62.000000,61.548648,-.100000,60.860000,62.000000
XFUND,2020-11-19,11.750000,5.800000,,,600.000000,7.800000,7.750000,7.750000,7.791667,.040000,7.750000,7.800000
JMMBGLUSD5.75,2020-11-19,1.500000,1.410000,.084509,.043242,.000000,.000000,.000000,1.410000,1.410000,.000000,1.410000,1.500000
JMMBGLUSD6.00,2020-11-19,1.180000,.990000,.079998,.030081,.000000,.000000,.000000,1.050000,1.050000,.000000,1.070000,1.180000
TTECH,2020-11-19,7.300000,3.500000,,,.000000,.000000,.000000,5.650000,5.508290,.000000,5.450000,6.000000
CAC,2020-11-19,15.000000,7.390000,.035000,,974.000000,9.000000,9.000000,9.000000,9.000000,.000000,9.200000,13.000000
ProvenJA,2020-11-19,55.000000,31.050000,.010500,.003200,2642.000000,39.190000,36.860000,38.500000,38.222279,-1.070000,37.000000,39.140000
JMMBGL,2020-11-19,48.500000,28.000000,.490000,,44886.000000,32.000000,31.600000,32.000000,31.809318,-1.750000,31.800000,32.000000
138SLVR,2020-11-19,7.910000,5.000000,,,.000000,.000000,.000000,6.880000,6.880000,.000000,3.960000,6.880000
138SL,2020-11-19,9.480000,3.050000,,,.000000,.000000,.000000,3.510000,3.510000,.000000,4.040000,4.750000
SIL,2020-11-19,4.000000,2.200000,.090890,.031400,.000000,.000000,.000000,3.500000,3.604829,.000000,3.100000,3.700000
MTL,2020-11-19,.360000,.130000,,,100.000000,.130000,.130000,.130000,.130000,.000000,.080000,.130000
KEX,2020-11-19,12.000000,5.000000,.080000,,17304.000000,6.700000,6.000000,6.030000,6.668009,-.030000,6.010000,6.650000
MDS,2020-11-19,8.800000,3.510000,.110000,,1316.000000,4.400000,4.250000,4.400000,4.250228,-.250000,4.100000,4.490000
SJ,2020-11-19,80.000000,34.000000,1.440000,.400000,38536.000000,48.500000,48.000000,48.500000,48.350949,.220000,48.000000,48.500000
DTL,2020-11-19,3.100000,1.400000,.010000,,36104.000000,2.500000,2.500000,2.500000,2.500000,.000000,2.470000,2.700000
ECL,2020-11-19,7.500000,2.850000,.000611,.000490,450.000000,3.760000,3.650000,3.760000,3.720444,.120000,3.320000,3.760000
CAB11B,2020-11-19,,,,,.000000,.000000,.000000,1000000.000000,1000000.000000,.000000,,
CAB11A,2020-11-19,,,,,.000000,.000000,.000000,1000.000000,1000.000000,.000000,,
NCBFG,2020-11-19,213.000000,128.010000,3.600000,1.000000,2216586.000000,150.000000,143.000000,150.000000,149.477813,-.410000,143.010000,149.500000
MEEG,2020-11-19,6.790000,2.890000,,.090000,331.000000,3.490000,3.490000,3.490000,3.490000,.470000,2.990000,3.490000
EPLY8.25,2020-11-19,9.120000,5.000000,.494995,.164094,90.000000,8.460000,8.460000,8.460000,8.460000,.000000,8.400000,8.460000
AFSVR2020,2020-11-19,,,,,.000000,.000000,.000000,,99.500000,.000000,,
PJX,2020-11-19,11.000000,7.000000,,,.000000,.000000,.000000,8.000000,8.000000,.000000,8.000000,9.000000
KEY,2020-11-19,11.500000,2.000000,,,.000000,.000000,.000000,8.150000,8.150000,.000000,7.300000,8.150000
ISP,2020-11-19,32.900000,12.000000,,,.000000,.000000,.000000,21.000000,21.000000,.000000,16.000000,22.500000
JETCON,2020-11-19,1.990000,.650000,.030000,,1306000.000000,.700000,.670000,.700000,.697688,.000000,.680000,.700000
ROC,2020-11-19,4.000000,2.000000,,,.000000,.000000,.000000,3.000000,3.008930,.000000,3.000000,3.800000
SILUS,2020-11-19,.030000,.019000,.090890,.031400,.000000,.000000,.000000,.028500,.028500,.000000,.020500,.030000
JMMBGL7.25,2020-11-19,1.900000,1.450000,.052134,.012713,.000000,.000000,.000000,1.600000,1.600000,.000000,,1.600000
JMMBGL7.50,2020-11-19,.990000,.550000,.032879,.008475,129801.000000,.750000,.710000,.750000,.746610,.000000,.710000,.820000
JMMBGL5.75C,2020-11-19,2.320000,1.717000,,,.000000,.000000,.000000,2.010000,2.010000,.000000,2.310000,
JMMBGL5.50NC,2020-11-19,2.300000,2.300000,,,.000000,.000000,.000000,2.300000,2.300000,.000000,,2.300000
DTL9,2020-11-19,2.300000,1.400000,,,.000000,.000000,.000000,2.080000,2.080000,.000000,1.900000,2.080000
EPLY8.75,2020-11-19,8.850000,6.000000,.526440,.174040,.000000,.000000,.000000,8.850000,8.850000,.000000,5.000000,
EPLY5.00,2020-11-19,1.030000,1.000000,.090080,.017040,181.000000,1.020000,1.020000,1.020000,1.020000,-.000600,.880000,1.020000
ELITE,2020-11-19,5.750000,2.070000,,,15000.000000,3.110000,3.100000,3.100000,3.102491,-.010000,3.100000,3.350000
VMIL,2020-11-19,13.990000,5.000000,.190000,.030000,78541.000000,5.620000,5.240000,5.620000,5.435491,.200000,5.600000,5.620000
WISYNCO,2020-11-19,26.000000,11.500000,.170000,.090000,668558.000000,15.500000,15.400000,15.500000,15.498966,.090000,15.400000,15.500000
GWEST,2020-11-19,1.250000,.560000,,,21325.000000,.700000,.700000,.700000,.700000,.000000,.650000,.700000
FOSRICH,2020-11-19,4.900000,2.000000,,,17225.000000,3.990000,3.860000,3.990000,3.935486,.080000,3.820000,3.990000
NCBFGFR2021,2020-11-19,,,,,.000000,.000000,.000000,,143.610000,.000000,,
SBJPSB,2020-11-19,,,,,.000000,.000000,.000000,1.010000,1.010000,.000000,,
PBS9.75,2020-11-19,108.000000,80.000000,,,.000000,.000000,.000000,102.000000,101.160110,.000000,101.000000,
PBS,2020-11-19,.770000,.500000,,.008111,.000000,.000000,.000000,.750000,.746189,.000000,.760000,
SOS,2020-11-19,11.750000,4.010000,.130000,,.000000,.000000,.000000,4.300000,4.300000,.000000,4.300000,4.550000
MPCCELUS,2020-11-19,1.150000,1.150000,,,52.000000,1.150000,1.150000,1.150000,1.150000,.000000,1.060000,1.150000
MPCCEL,2020-11-19,231.000000,130.000000,,,.000000,.000000,.000000,145.010000,145.010000,.000000,145.010000,150.000000
FTNA,2020-11-19,7.850000,3.500000,,,65496.000000,5.300000,5.200000,5.300000,5.270192,.010000,5.200000,5.250000
EPLY7.50,2020-11-19,7.000000,4.600000,,.150410,.000000,.000000,.000000,7.000000,7.000000,.000000,6.000000,7.000000
SSLVC,2020-11-19,1.580000,.500000,,,.000000,.000000,.000000,.530000,.546181,.000000,.530000,.580000
SML,2020-11-19,6.300000,4.200000,,,.000000,.000000,.000000,5.650000,5.650000,.000000,4.660000,5.650000
INDIES,2020-11-19,3.500000,1.250000,,,7016.000000,2.750000,2.590000,2.750000,2.662691,.020000,2.580000,2.700000
MJE,2020-11-19,14.500000,5.480000,,.060000,3365.000000,7.800000,7.720000,7.800000,7.770282,.050000,6.910000,7.800000
EFRESH,2020-11-19,1.450000,.500000,,,22181.000000,.730000,.700000,.730000,.713525,.050000,.660000,.730000
SCIUSD,2020-11-19,.220000,.120000,.004225,.002900,90118.000000,.159900,.140600,.159900,.143218,-.023700,.141400,.159700
SCIUS,2020-11-19,.128000,.000000,,,.000000,.000000,.000000,.128000,.128000,.000000,,
SCIJMD,2020-11-19,30.000000,13.060000,,.002900,31689.000000,17.800000,17.760000,17.800000,17.800000,.030000,17.760000,17.800000
SCIJA,2020-11-19,13.060000,.000000,.004225,.002900,.000000,,,13.060000,13.060000,.000000,,
CAC9.50,2020-11-19,1.200000,.800000,,,24902.000000,1.000000,.990000,.990000,.990302,-.150000,.960000,1.140000
JMMBGL7.00NC,2020-11-19,2.000000,1.340000,,,.000000,.000000,.000000,1.620000,1.620000,.000000,1.600000,1.620000
JMMBGL7.25C,2020-11-19,2.000000,1.200000,,,.000000,.000000,.000000,1.200000,1.200239,.000000,1.390000,1.550000
LUMBER,2020-11-19,2.670000,.950000,,,4477.000000,1.250000,1.170000,1.250000,1.228803,.030000,1.170000,1.260000
MAILPAC,2020-11-19,2.600000,1.200000,,,446042.000000,2.200000,2.120000,2.170000,2.172514,.020000,2.150000,2.190000
AFSVR2025,2020-11-19,,,,,.000000,.000000,.000000,,100.000000,.000000,,
QWI,2020-11-19,1.150000,.550000,,,884000.000000,.740000,.720000,.740000,.736999,.000000,.720000,.740000
CPFV,2020-11-19,57.480000,30.000000,,,8110.000000,40.750000,40.750000,40.750000,40.750000,-1.600000,41.000000,44.000000
SELECTF,2020-11-19,1.150000,.580000,,,1909982.000000,.690000,.610000,.690000,.674454,.040000,.630000,.690000
LAB,2020-11-19,3.200000,1.400000,,,17900.000000,2.590000,2.570000,2.590000,2.572235,.070000,2.570000,2.590000
CPJVR2023,2020-11-19,,,,,.000000,.000000,.000000,,100.000000,.000000,,
WIG,2020-11-19,1.150000,.500000,,,1255815.000000,.750000,.710000,.750000,.731748,.010000,.730000,.750000
PTL8.75,2020-11-19,2.000000,2.000000,,,.000000,.000000,.000000,2.000000,2.000000,.000000,2.310000,
JMMBUS6.00,2020-11-19,,,,.014958,.000000,.000000,.000000,1.000000,1.020000,.000000,,
JMMB7.50,2020-11-19,,,,,.000000,.000000,.000000,1.000000,1.000000,.000000,1.010000,
ICREATE,2020-11-19,.900000,.400000,,,.000000,.000000,.000000,.600000,.610033,.000000,.610000,.650000
MTLJA,2020-11-19,56.230000,32.210000,,,.000000,.000000,.000000,56.230000,56.230000,.000000,,56.230000
ELMIC,2020-11-19,1.990000,1.950000,,,.000000,.000000,.000000,1.960000,1.960000,.000000,1.500000,1.960000
TJH8.0,2020-11-19,,,,,.000000,.000000,.000000,.000000,1.410000,.000000,1.410000,.000000
TROPICAL,2020-11-19,1.350000,1.010000,,,588526.000000,1.200000,1.190000,1.200000,1.199933,.000000,1.190000,1.200000
CWJDEFERREDA,2020-11-19,4.000000,1.550000,,,82200.000000,1.750000,1.700000,1.700000,1.719465,.020000,1.500000,1.840000
TOKI,2020-11-19,,,,,.000000,.000000,.000000,.010000,.010000,.000000,.012000,.000000
TJHUSD,2020-11-19,.011000,.007000,,,100000.000000,.008900,.008900,.008900,.008900,.000200,.008500,.009000
TJH,2020-11-19,1.410000,1.000000,,,1568911.000000,1.310000,1.270000,1.300000,1.279301,.000000,1.280000,1.300000
CABROKERS,2020-11-19,2.850000,1.600000,,,1000.000000,1.850000,1.850000,1.850000,1.850000,.040000,1.660000,1.850000
FIRSTROCKUSD,2020-11-19,.120000,.060000,,,.000000,.000000,.000000,.086500,.086485,.000000,.080000,.086400
FIRSTROCKJMD,2020-11-19,18.490000,8.500000,,,1081.000000,12.890000,12.500000,12.890000,12.529223,.330000,12.200000,12.850000
SELECTMD,2020-11-19,1.160000,.460000,,,9715.000000,.750000,.740000,.740000,.749907,.040000,.720000,.740000
AFS,2020-11-20,37.000000,17.650000,.870000,.100000,.000000,.000000,.000000,22.000000,21.697492,.000000,21.690000,21.700000
BIL,2020-11-20,98.000000,45.000000,2.197000,,2356.000000,84.790000,83.520000,84.000000,83.876910,-.420000,83.520000,84.000000
BRG,2020-11-20,18.500000,9.500000,.307000,,33440.000000,11.850000,11.550000,11.850000,11.840051,.140000,11.550000,11.850000
BPOW,2020-11-20,7.500000,3.000000,.020000,,395.000000,3.600000,3.500000,3.500000,3.599747,.300000,3.250000,3.600000
CHL,2020-11-20,10.500000,5.100000,.240000,.100000,1.000000,7.600000,7.600000,7.600000,7.600000,1.260000,6.380000,7.600000
CCC,2020-11-20,85.000000,35.000000,,,2579.000000,60.000000,54.210000,56.670000,58.209372,1.540000,55.200000,59.490000
CAR,2020-11-20,8.790000,5.800000,.670000,.150000,121707.000000,6.590000,6.550000,6.550000,6.564914,-.030000,6.580000,6.590000
CBNY,2020-11-20,.180000,.070000,,,.000000,.000000,.000000,.150000,.149234,.000000,.140000,.150000
DCOVE,2020-11-20,12.000000,5.510000,.600000,.300000,1800.000000,7.000000,6.550000,6.550000,6.600000,.600000,6.560000,7.000000
1834,2020-11-20,1.250000,.710000,.080000,,2405.000000,.950000,.950000,.950000,.950000,.000000,.920000,.980000
GK,2020-11-20,79.990000,50.510000,1.550000,.400000,177906.000000,58.000000,57.900000,57.990000,57.999291,.030000,57.980000,58.000000
HONBUN,2020-11-20,9.900000,4.000000,.060000,.050000,35526.000000,4.850000,4.810000,4.850000,4.813182,-.040000,4.800000,4.850000
JBG,2020-11-20,41.000000,21.000000,.390000,.180000,4824.000000,27.000000,26.400000,27.000000,26.893035,-.610000,26.400000,27.000000
JP,2020-11-20,28.500000,15.000000,,.150000,7450.000000,20.030000,19.700000,19.700000,19.967383,-.090000,19.700000,21.740000
JPS5C,2020-11-20,,,.100000,.025000,.000000,.000000,.000000,.380000,.380000,.000000,.390000,
JPS5D,2020-11-20,,,.100000,.025000,.000000,.000000,.000000,.380000,.380000,.000000,.470000,
JPS6,2020-11-20,,,.120000,.030000,.000000,.000000,.000000,.440000,.440000,.000000,.510000,
JPS7,2020-11-20,.550000,.550000,.140000,.035000,.000000,.000000,.000000,.550000,.550000,.000000,.630000,
JAMT,2020-11-20,8.500000,3.260000,.060000,,2715159.000000,6.720000,6.100000,6.700000,6.140000,.080000,6.690000,6.700000
KPREIT,2020-11-20,8.000000,4.500000,.001400,,.000000,.000000,.000000,6.980000,7.195517,.000000,6.980000,7.480000
KW,2020-11-20,73.000000,36.000000,.480000,.310000,1662.000000,48.900000,48.000000,48.900000,48.840433,3.370000,48.000000,48.900000
LASD,2020-11-20,3.990000,1.900000,.043000,,1064.000000,3.150000,3.140000,3.150000,3.149398,.000000,3.140000,3.280000
LASF,2020-11-20,4.780000,1.900000,,,500.000000,2.660000,2.660000,2.660000,2.660000,.010000,2.640000,2.670000
LASM,2020-11-20,5.250000,2.500000,.061100,,18139.000000,3.950000,3.790000,3.790000,3.798281,.010000,3.800000,3.900000
MIL,2020-11-20,10.140000,4.750000,,,.000000,.000000,.000000,5.620000,5.618149,.000000,5.520000,5.990000
PAL,2020-11-20,2900.000000,1000.000000,,,.000000,.000000,.000000,1265.010000,1265.010000,.000000,1100.010000,1349.990000
PJAM,2020-11-20,105.000000,60.000000,1.060000,.525000,147995.000000,65.000000,63.240000,65.000000,63.990864,.490000,63.250000,65.000000
PULS,2020-11-20,5.610000,1.300000,.018000,.020000,794483.000000,4.600000,4.300000,4.490000,4.519490,.000000,4.300000,4.490000
RJR,2020-11-20,2.100000,1.050000,,,1306.000000,1.150000,1.150000,1.150000,1.150000,.050000,1.110000,1.150000
SALF,2020-11-20,37.500000,20.000000,1.150000,,.000000,.000000,.000000,27.500000,27.817308,.000000,21.000000,28.250000
SGJ,2020-11-20,59.000000,35.000000,4.720000,1.100000,5512.000000,46.900000,45.060000,46.000000,45.572609,-.050000,45.250000,46.850000
SEP,2020-11-20,70.000000,30.000000,.950000,.500000,37924.000000,63.500000,62.000000,62.000000,62.523046,.970000,62.000000,63.500000
SVL,2020-11-20,26.500000,11.720000,.770000,.200000,57381.000000,15.900000,15.320000,15.900000,15.869268,.080000,15.500000,15.990000
PROVEN,2020-11-20,.370000,.180000,.010500,.003200,33173.000000,.260000,.232200,.232200,.250236,-.007200,.233600,.259900
AMG,2020-11-20,2.350000,1.150000,,,671366.000000,1.540000,1.490000,1.490000,1.498069,-.040000,1.500000,1.600000
CPJ,2020-11-20,5.300000,2.000000,,,16025.000000,2.350000,2.340000,2.340000,2.340796,-.010000,2.340000,2.360000
GENAC,2020-11-20,8.090000,3.890000,,,1000.000000,6.450000,6.450000,6.450000,6.450000,.200000,5.900000,6.470000
